Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Liechtenstein,LIE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Sri Lanka,LKA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.49308776855462,95.19481658935541,91.89654541015621,88.598274230957,85.3000030517578,91.3000030517578,90.6214065551758,91.311653137207,92.0214080810547,94.4000015258789,95.3000030517578,94.2803344726563,95.6100006103516,95.5999984741211,96.8300018310547,97.7099990844727,98.0,98.9084243774414,99.6487579345703,99.0,99.9780426025391,100.0,100.0,100.0
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,27.90688604292498,29.62870444867707,31.35052285442916,33.07234126018125,34.794159665933336,36.515978071685424,38.23779647743751,39.9596148831896,41.68143328894169,43.40325169469378,45.12507010044587,46.846888506197956,48.568706911950045,50.290525317702134,52.01234372345422,53.73416212920631,55.4559805349584,57.17779894071049,58.89961734646258,60.621435752214666,62.343254157966754,64.06507256371884,65.78689096947093,67.50870937522302,69.23052778097511,70.9523461867272,72.67416459247929,74.39598299823137,76.11780140398346,77.83961980973555,79.56143821548764,81.28325662123973,83.00507502699182,84.7268934327439,86.448711838496,86.6120920031449,87.0701701099763,88.4557232375649,88.662539675427,90.191481745266,89.688818697191,88.8795924587011,89.9119166079241,90.4265176907085,90.4325111121871,90.9248195631837,91.6055905186263,92.1397381831407,92.3529394584379,93.5074442366523,92.8369055832327,93.3211072692035,94.1900903202617,94.2793339152732,94.3469986549269,94.7972784793006,95.7991285715257,97.0909733139767,97.1564087346065,97.7768715995073,96.9212730339006
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.89143970432663,99.51907658338703,99.14671346244744,98.77435034150784,98.40198722056824,98.02962409962865,97.65726097868905,97.28489785774946,96.91253473680986,96.54017161587026,96.16780849493067,95.79544537399107,95.42308225305148,95.05071913211188,94.67835601117228,94.30599289023269,93.93362976929309,93.5612666483535,93.1889035274139,92.8165404064743,92.4441772855347,92.9365843243236,93.2036750518721,93.2014842773258,93.4605637470036,93.8029209139755,94.0472226743025,94.1125283228928,94.3090302893957,94.2004221772638,94.5341194948794,95.0293536406281,95.0601672027788,95.1499661400032,95.0523932905259,95.7263642208524,96.3980184383185,96.5757437427925,96.8868106816822,96.4353938576243
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4377460479737998,4.8254613876344,9.213176727295,13.6008920669556,17.9886074066162,21.0677585601807,24.1525287628174,26.2000007629395,30.3667068481445,33.5079002380371,36.6698608398438,39.8469009399414,43.2000007629395,55.2115173339844,57.2442169189453,59.2074356079102,61.0317001342773,61.5,64.4152984619141,66.3398818969727,68.8399963378906,71.71872329711914,74.5974502563477,77.7254867553711
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.85204350964071,99.6901728686917,99.5283022277427,99.5596635881138,99.5596528139371,99.5718945844394,99.6012552421648,99.7083073658724,99.7026547931565,99.7739432731934,98.8943554781295,98.9897671432714,99.0359771264215,99.0889333481344,99.1408958983699,99.1260495479113,98.8239877075173,99.2419530600595,99.2956046815104,99.306861608352,99.3621400149836,99.3843966015628
Lithuania,LTU,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Luxembourg,LUX,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Latvia,LVA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"Macao SAR, China",MAC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,98.16868591308555,98.22439575195276,98.28010559081996,98.33581542968716,98.39152526855436,98.44723510742156,98.50294494628876,98.55865478515597,98.61436462402317,98.67007446289037,98.72578430175757,98.78149414062477,98.83720397949197,98.89291381835918,98.94862365722638,99.00433349609358,99.06004333496078,99.11575317382798,99.17146301269518,99.22717285156239,99.28288269042959,99.33859252929679,99.39430236816399,99.4500122070312,99.5057220458984,99.5614318847656,99.6171417236328,99.6728515625,99.7285614013672,99.7842712402344,99.8399810791016,99.8956909179688,99.9454956054688,99.981201171875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
St. Martin (French part),MAF,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,97.50473022461111,97.5713195800798,97.6379089355485,97.70449829101719,97.77108764648588,97.83767700195457,97.90426635742327,97.97085571289196,98.03744506836065,98.10403442382935,98.17062377929804,98.23721313476673,98.30380249023543,98.37039184570412,98.43698120117281,98.5035705566415,98.5701599121102,98.63674926757889,98.70333862304759,98.76992797851628,98.83651733398497,98.90310668945367,98.96969604492236,99.03628540039105,99.10287475585974,99.16946411132844,99.23605346679713,99.30264282226582,99.36923217773452,99.43582153320321,99.5024108886719,99.5690002441406,99.6350708007813,99.6979751586914,99.7545623779297,99.8016738891602,99.8361511230469,99.8548278808594,99.8545455932617,99.8338317871094,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.6075897216797,99.6634902954102,99.7287826538086,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Morocco,MAR,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.225665283203597,8.65728759765669,14.088909912109784,19.520532226562878,24.95215454101597,30.383776855469065,35.81539916992216,41.24702148437525,46.67864379882835,52.11026611328144,57.541888427734534,62.97351074218763,68.40513305664072,73.83675537109382,79.26837768554691,84.7,90.1316223144531,90.5810928344727,90.6,91.4484481811523,91.8600082397461,92.2526168823242,92.6247863769531,98.4800033569336,93.3204345703125,93.6650466918945,94.0152740478516,94.5999984741211,94.760368347168,99.2600021362305,95.5944442749023,96.0369415283203,96.4888381958008,96.9444351196289,97.398063659668,97.8440170288086,98.6999969482422,95.1999969482422,99.1132049560547,99.3000030517578,100.0,99.3000030517578,99.994873046875,100.0
Monaco,MCO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Moldova,MDA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.4000015258789,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9499969482422,99.9700012207031,100.0,100.0
Madagascar,MDG,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.3280670166013,88.40977172851541,81.4914764404295,74.57318115234361,67.6548858642577,60.7365905761718,53.8182952880859,46.9,39.9817047119141,41.1489906311035,42.3068008422852,43.451976776123,38.1,45.6917724609375,46.7817573547363,48.0276069641113,42.0848693847656,50.0019493103027,52.7000007629395,51.9987640380859,53.0229606628418,54.0715103149414,55.1408271789551,56.2252235412598,68.5999984741211,39.0999984741211,61.5,72.8000030517578,60.7000007629395,62.7399787902832,63.7947616577148,67.3000030517578,66.262565612793,67.56236775716147,68.86216990152992,70.1619720458984
Maldives,MDV,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,99.77258300781307,99.75971984863337,99.74685668945367,99.73399353027396,99.72113037109426,99.70826721191456,99.69540405273486,99.68254089355516,99.66967773437545,99.65681457519575,99.64395141601605,99.63108825683635,99.61822509765665,99.60536193847695,99.59249877929724,99.57963562011754,99.56677246093784,99.55390930175814,99.54104614257844,99.52818298339874,99.51531982421903,99.50245666503933,99.48959350585963,99.47673034667993,99.46386718750023,99.45100402832053,99.43814086914082,99.42527770996112,99.41241455078142,99.39955139160172,99.38668823242202,99.37382507324232,99.36096191406261,99.34809875488291,99.33523559570321,99.32237243652351,99.3095092773438,99.2966461181641,99.2837829589844,99.2709197998047,99.258056640625,99.2451934814453,99.2309951782227,99.2224273681641,99.2264175415039,99.2499160766602,99.2977676391602,99.3663864135742,99.450080871582,99.9000015258789,99.6399765014648,99.7347946166992,99.8219528198242,99.8970260620117,100.0,99.9837188720703,99.9975433349609,99.6999969482422,100.0,100.0,100.0
Middle East & North Africa,MEA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.77928165194028,99.2891625535865,98.7990434552327,98.8216526417222,98.8951608096414,98.9445543757258,98.9483010040645,99.4491074138634,99.0251054887927,99.251040247532,99.2260736603779,99.526274090451,99.5986032404446,99.5344379690038,99.705930780157,99.3671533079248,99.4633661941984,99.6036778567705,99.7378398177235,99.8474054716747,99.6552640535839,99.6636393816946
Mexico,MEX,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,82.53551251562556,83.03704956201226,83.53858660839896,84.04012365478566,84.54166070117236,85.04319774755906,85.54473479394576,86.04627184033247,86.54780888671917,87.04934593310587,87.55088297949257,88.05242002587927,88.55395707226597,89.05549411865267,89.55703116503938,90.05856821142608,90.56010525781278,91.06164230419948,91.56317935058618,92.06471639697288,92.56625344335959,93.06779048974629,93.56932753613299,94.07086458251969,94.57240162890639,95.07393867529309,95.5754757216798,96.0770127680665,96.5785498144532,97.0800868608399,97.5816239072266,98.0831609536133,98.584698,99.0862350463867,99.25589,99.2293853759766,99.076735,99.3219833374023,99.17507,99.3404388427734,99.4307174682617,99.2904052734375,99.5261764526367,99.2356338500977,99.3900833129883,99.605583190918,99.7058639526367,99.3155899047852,99.7259521484375,99.4603805541992,99.7035522460938,99.620002746582,99.6500091552734,99.7968444824219,99.6372528076172,99.3000030517578,99.8000030517578,99.9625549316406,99.8000030517578,99.9310531616211,99.8000030517578
Marshall Islands,MHL,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,76.16160606244246,76.48854392296636,76.81548178349026,77.14241964401415,77.46935750453805,77.79629536506195,78.12323322558585,78.45017108610975,78.77710894663365,79.10404680715754,79.43098466768144,79.75792252820534,80.08486038872924,80.41179824925314,80.73873610977704,81.06567397030094,81.39261183082483,81.71954969134873,82.04648755187263,82.37342541239653,82.70036327292043,83.02730113344433,83.35423899396822,83.68117685449212,84.00811471501602,84.33505257553992,84.66199043606382,84.98892829658772,85.31586615711161,85.64280401763551,85.96974187815941,86.29667973868331,86.62361759920721,86.9505554597311,87.277493320255,87.6044311807789,87.9313690413028,88.2583069018267,88.5852447623506,88.9121826228745,89.2391204833984,89.5041198730469,89.7677841186523,90.0370712280273,90.3189239501953,90.6202850341797,90.9459915161133,91.5999984741211,91.6540298461914,92.0249862670898,92.3996429443359,92.4970397949219,93.1373443603516,93.513786315918,93.8317565917969,94.163703918457,94.6457977294922,95.2074508666992,95.5879516601563,95.8090286254883,95.9503860473633
Middle income,MIC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.62582376773493,99.20409047081883,98.78235717390272,98.36062387698662,97.93889058007052,97.51715728315442,97.09542398623832,96.67369068932221,96.25195739240611,95.83022409549001,95.40849079857391,94.9867575016578,94.5650242047417,95.0488864568814,95.2838194324001,95.2626853814166,95.5028903397697,95.8420463970118,96.0991475611127,96.2578973172006,96.7775758113509,96.5434100700309,96.7636337639712,97.1573766370342,97.21214272808,97.2373033019052,97.2408903238505,97.8928586267161,98.5336234811089,98.554077823181,98.8397221828078,98.4157987646539
North Macedonia,MKD,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.8300018310547,100.0,98.0,100.0,99.1900024414063,100.0,100.0,99.7947463989258,100.0,100.0,100.0,100.0,100.0,100.0,99.8000030517578,100.0,100.0
Mali,MLI,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3806877136230042,5.5672397613525035,8.753791809082003,11.940343856811502,15.126895904541001,18.3134479522705,21.5,24.6865520477295,27.6966228485107,30.68625831604,33.6922454833984,37.0,39.6098098754883,42.5735473632813,45.5498504638672,48.5456619262695,47.4000015258789,54.6067504882813,57.6627616882324,57.8616371154785,74.3449783325195,75.9612121582031,76.0,78.9157638549805,80.1688613891602,83.0999984741211,82.9745483398438,84.9800033569336,88.03097915649414,91.0819549560547,94.0889587402344
Malta,MLT,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Myanmar,MMR,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,63.39662170410098,63.870445251464275,64.34426879882757,64.81809234619087,65.29191589355416,65.76573944091746,66.23956298828075,66.71338653564405,67.18721008300734,67.66103363037064,68.13485717773393,68.60868072509723,69.08250427246053,69.55632781982382,70.03015136718712,70.50397491455041,70.97779846191371,71.451622009277,71.9254455566403,72.3992691040036,72.87309265136689,73.34691619873018,73.82073974609348,74.29456329345678,74.76838684082007,75.24221038818337,75.71603393554666,76.18985748290996,76.66368103027325,77.13750457763655,77.61132812499984,78.08515167236314,78.55897521972643,79.03279876708973,79.50662231445303,79.98044586181632,80.45426940917962,80.92809295654291,81.40191650390621,81.8757400512695,82.3495635986328,82.8233871459961,83.2958831787109,83.7740020751953,84.2646865844727,84.7748794555664,85.3094177246094,85.8647232055664,86.4351119995117,87.0149002075195,89.0,88.2472915649414,88.9317779541016,89.477294921875,85.5,90.8000030517578,92.3000030517578,92.5545196533203,92.118049621582,92.5124816894531,93.0338668823242
Middle East & North Africa (excluding high income),MNA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.7379506017038,99.1518612194254,98.565771837147,98.5915753527265,98.6793370333051,98.7337207762947,98.7344022352271,99.3344317499715,98.8165568806327,99.086258996065,99.0512724252065,99.417081624656,99.5045089854666,99.4238795402433,99.6354304035099,99.214318746867,99.3331334324629,99.5071361806181,99.6736266963334,99.8083894287521,99.5710789537169,99.5817045392032
Montenegro,MNE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.5999984741211,99.5999984741211,100.0,100.0,100.0,100.0,100.0,100.0
Mongolia,MNG,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,96.66290283203011,96.67351531982311,96.68412780761611,96.6947402954091,96.7053527832021,96.7159652709951,96.7265777587881,96.7371902465811,96.74780273437409,96.75841522216709,96.76902770996008,96.77964019775308,96.79025268554608,96.80086517333908,96.81147766113207,96.82209014892507,96.83270263671807,96.84331512451107,96.85392761230406,96.86454010009706,96.87515258789006,96.88576507568305,96.89637756347605,96.90699005126905,96.91760253906205,96.92821502685504,96.93882751464804,96.94944000244104,96.96005249023403,96.97066497802703,96.98127746582003,96.99188995361303,97.00250244140602,97.01311492919902,97.02372741699202,97.03433990478501,97.04495239257801,97.05556488037101,97.066177368164,97.076789855957,97.08740234375,97.098014831543,97.1072998046875,99.5,97.1496658325195,97.9000015258789,97.2679672241211,97.3600616455078,97.4672317504883,97.5838012695313,96.0794296264648,94.155387878418,97.9330062866211,97.8000030517578,98.1186447143555,98.1962127685547,98.3317413330078,98.9570999145508,99.6999969482422,99.6860961914063,99.6999969482422
Northern Mariana Islands,MNP,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,98.1094665527344,98.1654968261719,98.2215270996094,98.2775573730469,98.3335876464844,98.3896179199219,98.4456481933594,98.5016784667969,98.5577087402344,98.6137390136719,98.6697692871094,98.7257995605469,98.7818298339844,98.8378601074219,98.8938903808594,98.9499206542969,99.0059509277344,99.0619812011719,99.1180114746094,99.1740417480469,99.2300720214844,99.2861022949219,99.3421325683594,99.3981628417969,99.4541931152344,99.5102233886719,99.5662536621094,99.6222839355469,99.6783142089844,99.7343444824219,99.7903747558594,99.8464050292969,99.9002838134766,99.9487228393555,99.9824371337891,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.8548355102539,99.8022766113281,99.7622756958008,99.7417831420898,99.7456436157227,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Mozambique,MOZ,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.95046234130821,87.26707763671841,79.58369293212861,71.90030822753882,64.216923522949,56.533538818359204,48.850154113769406,41.16676940917961,33.4833847045898,25.8,18.1166152954102,20.6718463897705,23.223352432251,20.1000003814697,28.2752323150635,25.0,33.3495864868164,35.9125556945801,38.4998741149902,37.5,38.8888893127441,43.0999984741211,56.465633392334,54.5,60.0018501281738,61.5962600708008,68.0,68.0,66.2148895263672,60.5,72.1999969482422,72.3890533447266,74.9632186889648
Mauritania,MRT,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.790248870849446,7.481224060058452,12.172199249267457,16.863174438476463,21.55414962768547,26.245124816894474,30.93610000610348,35.627075195312486,40.31805038452149,45.0090255737305,49.7000007629395,49.2235069274902,51.3357009887695,53.4604606628418,41.5999984741211,57.7733459472656,70.3663330078125,62.1671981811523,64.3810577392578,75.7293930053711,76.160888671875,76.5228958129883,76.7459487915039,76.9000015258789,77.5772247314453,79.7444458007813,81.9059524536133,84.0636367797852,86.2194137573242,88.3748779296875
Mauritius,MUS,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9960632324219,100.0,99.9344100952148,100.0,99.7734680175781,99.6979904174805,99.6420211791992,99.6103973388672,99.5995483398438,99.6037750244141,99.6174011230469,99.6347274780273,99.7799987792969,99.7995529174805,99.7888412475586,99.6375198364258,99.6121368408203,99.5921096801758,99.6100006103516,99.6484298706055,100.0,99.4086074829102
Malawi,MWI,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,44.67386474609286,43.89655647277746,43.119248199462064,42.34193992614666,41.56463165283125,40.787323379515854,40.010015106200456,39.23270683288505,38.455398559569645,37.678090286254246,36.90078201293885,36.12347373962344,35.34616546630804,34.56885719299264,33.79154891967724,33.014240646361834,32.23693237304643,31.45962409973103,30.68231582641563,29.905007553100226,29.127699279784824,28.350391006469422,27.57308273315402,26.79577445983862,26.018466186523217,25.241157913207815,24.463849639892413,23.68654136657701,22.90923309326161,22.131924819946207,21.354616546630805,20.577308273315403,19.8,19.0226917266846,20.176736831665,21.3213043212891,22.4532318115234,23.5693645477295,24.6665420532227,25.7432842254639,28.7000007629395,27.830530166626,28.8810882568359,37.1460609436035,30.2000007629395,32.0942573547363,23.5679206848145,34.3402214050293,35.4886703491211,36.6465148925781,34.7000007629395,32.5999984741211,37.0999984741211,36.5999984741211,46.0999984741211,48.7000007629395,42.0,57.5,50.389720916748,45.5,53.9802703857422
Malaysia,MYS,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.98683929443321,99.963470458984,99.9401016235348,99.9167327880856,99.89336395263639,99.86999511718719,99.84662628173798,99.82325744628878,99.79988861083957,99.77651977539037,99.75315093994116,99.72978210449196,99.70641326904276,99.68304443359355,99.65967559814435,99.63630676269514,99.61293792724594,99.58956909179673,99.56620025634753,99.54283142089832,99.51946258544912,99.49609374999991,99.47272491455071,99.4493560791015,99.4259872436523,99.4026184082031,99.3779296875,99.3588485717773,99.3523406982422,99.3653335571289,99.4026794433594,99.4608001708984,99.5339889526367,99.9000015258789,99.702880859375,99.7872009277344,99.9000015258789,99.9212036132813,99.966667175293,99.9909057617188,100.0,100.0,100.0,100.0,100.0
North America,NAC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
