Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Least developed countries: UN classification,LDC,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.486301075271264,1.3025018285910654,2.118702581910867,2.9349033352306684,3.75110408855047,4.567304841870271,5.383505595190073,6.199706348509874,7.015907101829676,7.832107855149477,8.648308608469279,9.46450936178908,10.280710115108882,11.096910868428683,11.913111621748484,12.729312375068286,13.545513128388087,14.361713881707889,15.17791463502769,15.994115388347492,16.810316141667293,17.626516894987095,18.442717648306896,19.258918401626698,20.0751191549465,20.8913199082663,22.9113736154831,24.4036585824387,25.0303842836556,26.2055037369201,28.8460572857294,29.5784576385991,30.8661327706677,32.5119587662897,33.0881755132663,34.8124077044345,38.2963875067201,38.3772135407499,39.618098971667,42.5340263288604,46.4522752203525,50.3420612549504,52.1893993583102,52.9290034230591,54.6963805479401
Low income,LIC,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12430016378868913,0.8283131618942896,1.53232615999989,2.2363391581054906,2.940352156211091,3.6443651543166915,4.348378152422292,5.0523911505278924,5.756404148633493,6.460417146739093,7.164430144844694,7.868443142950294,8.572456141055895,9.276469139161495,9.980482137267096,10.684495135372696,11.388508133478297,12.092521131583897,12.796534129689498,13.500547127795098,14.204560125900699,14.908573124006299,15.6125861221119,16.3165991202175,16.9688035890561,18.7148751733386,19.6150457495917,19.4828085059358,21.5583763588486,23.2160882577837,23.1142541451359,24.5818867900176,26.0984898359115,26.7625744502807,29.7093822781639,30.7303087589889,32.1871838496715,32.0544916275416,37.233143065048,38.8767763861764,40.5490839955387,41.4766654177545,42.988145215162
Liechtenstein,LIE,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Sri Lanka,LKA,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.91401672363257,90.25121307373027,83.58840942382798,76.9256057739257,70.2628021240234,63.5999984741211,80.6999969482422,74.9988174438477,76.5685806274414,78.137809753418,82.0500030517578,80.0,82.8673934936523,87.0899963378906,85.3000030517578,87.7600021362305,87.0,90.1999969482422,92.660514831543,94.3518676757813,97.5,97.5,99.5648727416992,99.7585678100586,100.0
Lower middle income,LMC,Access to electricity (% of population),EG.ELC.ACCS.ZS,27.842851601708844,28.513795899975243,29.18474019824164,29.85568449650804,30.52662879477444,31.197573093040837,31.868517391307236,32.539461689573635,33.21040598784003,33.88135028610643,34.55229458437283,35.22323888263923,35.89418318090563,36.56512747917203,37.236071777438426,37.907016075704824,38.57796037397122,39.24890467223762,39.91984897050402,40.59079326877042,41.26173756703682,41.932681865303216,42.603626163569615,43.274570461836014,43.94551476010241,44.61645905836881,45.28740335663521,45.95834765490161,46.62929195316801,47.300236251434406,47.971180549700804,48.6421248479672,49.3130691462336,49.9840134445,50.6549577427664,52.1007588756822,53.9990986935913,56.9080645310723,59.1524891715545,61.760649616665,62.4572253477603,61.4051494975808,64.9728662754851,66.3599764344588,66.8518630666331,68.2020310828331,69.7120422866445,70.9832037690919,72.5724052990462,73.7808017933631,74.3371747969462,71.8659548995431,77.5606284166019,78.7468548236515,79.6298401401201,82.3722521315214,83.9196953265731,85.8600383830672,88.0468832451158,89.0598996805966,90.1148576430344
Low & middle income,LMY,Access to electricity (% of population),EG.ELC.ACCS.ZS,89.06776858715368,88.67624508361898,88.28472158008428,87.89319807654958,87.50167457301488,87.11015106948018,86.71862756594548,86.32710406241078,85.93558055887608,85.54405705534138,85.15253355180668,84.76101004827198,84.36948654473728,83.97796304120259,83.58643953766789,83.19491603413319,82.80339253059849,82.41186902706379,82.02034552352909,81.62882201999439,81.23729851645969,80.84577501292499,80.45425150939029,80.06272800585559,79.67120450232089,79.27968099878619,78.88815749525149,78.49663399171679,78.10511048818209,77.71358698464739,77.32206348111269,76.930539977578,76.5390164740433,76.1474929705086,75.7559694669739,75.3644459634392,74.9729224599045,74.5813989563698,74.1898754528351,73.7983519493004,73.4068284457657,73.015304942231,74.8343515890205,75.6074751211131,75.8898884310676,76.5206156647717,77.4013137120554,78.0264538255958,78.8059241617813,79.2891864292257,79.7637911764725,78.5182431211802,81.6412882651698,82.2662257147907,82.7709616746405,83.9572952097615,85.2726749370657,86.3642795240059,87.5384380254981,88.0860238243696,88.7055286987189
Lesotho,LSO,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.4599719047546,94.45348119735714,91.44699048995967,88.44049978256221,85.43400907516475,82.4275183677673,79.42102766036984,76.41453695297238,73.40804624557492,70.40155553817746,67.39506483078,64.38857412338254,61.38208341598508,58.375592708587625,55.369102001190164,52.3626112937927,49.35612058639524,46.34962987899778,43.34313917160033,40.33664846420287,37.330157756805406,34.323667049407945,31.317176342010487,28.310685634613026,25.304194927215566,22.297704219818108,19.291213512420647,16.284722805023186,13.278232097625729,10.271741390228268,7.265250682830809,4.25875997543335,1.25226926803589,3.36165857315063,5.46581268310547,6.80000019073486,9.66781139373779,9.69999980926514,13.8775405883789,15.9918966293335,17.0,17.0,22.4054412841797,20.5599994659424,26.7660140991211,27.7999992370605,31.6773338317871,35.071590423584,33.7000007629395,47.0,44.5002098083496,47.3527374267578
Late-demographic dividend,LTE,Access to electricity (% of population),EG.ELC.ACCS.ZS,70.34171360169167,70.97452296304397,71.60733232439627,72.24014168574857,72.87295104710087,73.50576040845317,74.13856976980547,74.77137913115777,75.40418849251007,76.03699785386237,76.66980721521468,77.30261657656698,77.93542593791928,78.56823529927158,79.20104466062388,79.83385402197618,80.46666338332848,81.09947274468078,81.73228210603308,82.36509146738538,82.99790082873768,83.63071019008999,84.26351955144229,84.89632891279459,85.52913827414689,86.16194763549919,86.79475699685149,87.42756635820379,88.06037571955609,88.69318508090839,89.3259944422607,89.958803803613,90.5916131649653,91.2244225263176,91.8572318876699,92.4900412490222,93.1228506103745,93.7556599717268,94.3884693330791,95.0212786944314,95.6540880557837,96.286897417136,96.6499187400116,96.8781386080225,97.1121174697384,97.572363758292,98.2397423359068,97.9372797823225,98.2561273868455,97.9019214363559,98.3983674174885,98.6552228838437,98.7606031014138,98.9300637579697,98.9424852914751,98.8310681306428,99.1720921423574,99.2908957635843,99.3070055271163,99.3741150003138,99.4637185818077
Lithuania,LTU,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Luxembourg,LUX,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Latvia,LVA,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"Macao SAR, China",MAC,Access to electricity (% of population),EG.ELC.ACCS.ZS,98.91017913818406,98.94148254394577,98.97278594970747,99.00408935546918,99.03539276123088,99.06669616699259,99.09799957275429,99.129302978516,99.1606063842777,99.1919097900394,99.22321319580111,99.25451660156281,99.28582000732452,99.31712341308622,99.34842681884793,99.37973022460963,99.41103363037134,99.44233703613304,99.47364044189474,99.50494384765645,99.53624725341815,99.56755065917986,99.59885406494156,99.63015747070327,99.66146087646497,99.69276428222668,99.72406768798838,99.75537109375009,99.78667449951179,99.8179779052735,99.8492813110352,99.8805847167969,99.9114303588867,99.9416198730469,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
St. Martin (French part),MAF,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9974060058594,99.9841156005859,99.9549026489258,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Morocco,MAR,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7640899658202045,11.336741638183504,18.909393310546804,26.482044982910104,34.0546966552734,41.6273483276367,49.2,56.7726516723633,58.6088981628418,56.5,62.2745933532715,64.1026840209961,65.9266891479492,67.7458572387695,69.5673828125,71.347900390625,73.1208343505859,74.8885269165039,78.1999969482422,78.4176177978516,96.5,81.9544296264648,83.7323303222656,85.5201644897461,92.6713790893555,93.4464340209961,94.2105178833008,97.1999969482422,91.5999984741211,97.3000030517578,97.8000030517578,100.0,98.0999984741211,99.5999984741211,100.0
Monaco,MCO,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Moldova,MDA,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,99.0999984741211,98.5999984741211,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9800033569336,99.9899978637695,100.0,100.0
Madagascar,MDG,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14376754760698773,1.049390792846289,1.95501403808559,2.860637283324891,3.7662605285641924,4.6718837738034935,5.577507019042795,6.483130264282096,7.388753509521397,8.294376754760698,9.2,10.1056232452393,10.5616483688354,11.0156345367432,11.4669008255005,10.9,12.3585548400879,12.7975006103516,12.7241897583008,14.8000001907349,14.0465755462646,20.2999992370605,15.3480186462402,15.9967613220215,16.6473751068115,17.30251121521,17.964879989624,17.3999996185303,12.3000001907349,14.3000001907349,18.7000007629395,12.8999996185303,22.2350730895996,23.0059337615967,22.8999996185303,24.1000003814697,36.5,31.0400009155273,33.7350769042969
Maldives,MDV,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.701690673828736,6.387977600098239,10.074264526367742,13.760551452637245,17.446838378906747,21.13312530517625,24.819412231445753,28.505699157715256,32.19198608398476,35.87827301025426,39.564559936523764,43.25084686279327,46.93713378906277,50.62342071533227,54.309707641601776,57.99599456787128,61.68228149414078,65.36856842041028,69.05485534667979,72.74114227294929,76.42742919921879,80.1137161254883,83.8000030517578,87.4862899780273,88.3574981689453,89.2234649658203,90.0865478515625,90.949089050293,91.8135070800781,92.6824493408203,93.5586242675781,99.9000015258789,99.1568603515625,99.2772521972656,99.3866729736328,99.4741668701172,100.0,99.7064743041992,100.0,99.8000030517578,100.0,100.0,100.0
Middle East & North Africa,MEA,Access to electricity (% of population),EG.ELC.ACCS.ZS,84.09387308068439,84.30443266104858,84.51499224141277,84.72555182177696,84.93611140214115,85.14667098250534,85.35723056286953,85.56779014323372,85.77834972359791,85.9889093039621,86.1994688843263,86.41002846469048,86.62058804505467,86.83114762541886,87.04170720578306,87.25226678614725,87.46282636651144,87.67338594687563,87.88394552723982,88.09450510760401,88.3050646879682,88.51562426833239,88.72618384869658,88.93674342906077,89.14730300942496,89.35786258978915,89.56842217015334,89.77898175051753,89.98954133088172,90.20010091124591,90.4106604916101,90.62122007197429,90.83177965233848,91.04233923270267,91.25289881306686,91.46345839343105,91.67401797379524,91.88457755415943,92.09513713452363,92.30569671488782,92.516256295252,92.7268158756162,92.6502075728995,93.4818767632429,93.414899595423,94.0427760392813,95.9504682809671,94.2322456838757,94.8055279272188,94.9071465563945,95.7446617079924,95.7977707558595,95.3840788839275,97.0777197620124,96.0740522106438,96.521936038803,96.828269246969,97.6873814189416,96.2830490526466,97.2308525888101,97.3559358494581
Mexico,MEX,Access to electricity (% of population),EG.ELC.ACCS.ZS,19.466542921875202,21.769025361816603,24.071507801758003,26.373990241699403,28.676472681640803,30.978955121582203,33.2814375615236,35.583920001465,37.8864024414064,40.1888848813478,42.491367321289204,44.793849761230604,47.096332201172004,49.398814641113404,51.701297081054804,54.003779520996204,56.306261960937604,58.608744400879004,60.911226840820405,63.213709280761805,65.5161917207032,67.8186741606446,70.121156600586,72.4236390405274,74.7261214804688,77.0286039204102,79.3310863603516,81.633568800293,83.9360512402344,86.2385336801758,88.5410161201172,90.8434985600586,93.145981,95.4484634399414,95.238294,95.8944625854492,96.093624,96.3295822143555,96.092755,96.7482986450195,98.0071334838867,97.1383209228516,97.897087097168,97.4008560180664,98.5977020263672,98.932731628418,99.1141586303711,97.9105682373047,98.9140396118164,98.1982116699219,99.2366943359375,99.0281524658203,99.1116333007813,99.1476974487305,99.1729278564453,99.0,99.5,100.0,99.5,99.5999984741211,99.4000015258789
Marshall Islands,MHL,Access to electricity (% of population),EG.ELC.ACCS.ZS,70.3284514292642,70.28218949198231,70.23592755470041,70.18966561741851,70.14340368013661,70.09714174285472,70.05087980557282,70.00461786829092,69.95835593100902,69.91209399372713,69.86583205644523,69.81957011916333,69.77330818188143,69.72704624459953,69.68078430731764,69.63452237003574,69.58826043275384,69.54199849547194,69.49573655819005,69.44947462090815,69.40321268362625,69.35695074634435,69.31068880906246,69.26442687178056,69.21816493449866,69.17190299721676,69.12564105993486,69.07937912265297,69.03311718537107,68.98685524808917,68.94059331080727,68.89433137352538,68.84806943624348,68.80180749896158,68.75554556167968,68.70928362439778,68.66302168711589,68.61675974983399,68.57049781255209,68.5242358752702,68.4779739379883,69.9643249511719,71.4430923461914,72.9166259765625,74.3872756958008,75.8573837280273,77.3293685913086,72.3000030517578,80.2896118164063,81.7832794189453,89.23388671875,89.9196090698242,90.5608062744141,91.1968536376953,91.8208770751953,92.5262756347656,93.3688278198242,94.2973480224609,95.9162902832031,97.538200378418,99.1606063842773
Middle income,MIC,Access to electricity (% of population),EG.ELC.ACCS.ZS,94.21732822377756,93.81173457181296,93.40614091984837,93.00054726788377,92.59495361591918,92.18935996395459,91.78376631199,91.3781726600254,90.9725790080608,90.56698535609621,90.16139170413162,89.75579805216702,89.35020440020243,88.94461074823784,88.53901709627324,88.13342344430865,87.72782979234405,87.32223614037946,86.91664248841487,86.51104883645027,86.10545518448568,85.69986153252108,85.29426788055649,84.8886742285919,84.4830805766273,84.07748692466271,83.67189327269811,83.26629962073352,82.86070596876893,82.45511231680433,82.04951866483974,81.64392501287514,81.23833136091055,80.83273770894596,80.42714405698136,80.02155040501677,79.61595675305217,79.21036310108758,78.80476944912299,78.39917579715839,77.9935821451938,77.5879884932292,79.5959106332949,80.3708751186265,80.6848369311204,81.4660676794144,82.4175081145758,83.0761126617618,84.0277366139406,84.7677675427355,85.2192719837406,83.8583520060292,87.0717816189739,87.7283225741927,88.2056514174034,89.6124059637082,90.5824077128944,91.6897555544165,92.8904696235987,93.4780474162556,94.0845966684982
North Macedonia,MKD,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.4199981689453,100.0,99.0,100.0,99.1999969482422,99.1999969482422,100.0,99.7261657714844,100.0,100.0,100.0,100.0,100.0,100.0,99.8000030517578,100.0,100.0
Mali,MLI,Access to electricity (% of population),EG.ELC.ACCS.ZS,75.01252975463852,73.10107059478746,71.18961143493638,69.2781522750853,67.36669311523424,65.45523395538316,63.5437747955321,61.63231563568103,59.72085647582996,57.80939731597889,55.89793815612782,53.98647899627675,52.07501983642568,50.16356067657461,48.25210151672354,46.34064235687247,44.4291831970214,42.51772403717033,40.60626487731926,38.69480571746819,36.78334655761712,34.87188739776605,32.96042823791498,31.04896907806391,29.13750991821284,27.22605075836177,25.3145915985107,23.40313243865963,21.49167327880856,19.58021411895749,17.66875495910642,15.757295799255349,13.845836639404279,11.93437747955321,10.02291831970214,8.11145915985107,6.2,4.28854084014893,6.06686353683472,7.84034395217896,9.59319972991943,10.8000001907349,13.0597648620605,14.7840194702148,16.5053882598877,18.2262191772461,16.6000003814697,21.6761512756348,23.4106063842773,24.0308952331543,26.9120502471924,28.6844539642334,25.6000003814697,32.285228729248,34.113338470459,37.5999984741211,38.7898216247559,34.7799987792969,50.9000015258789,47.8362770080566,50.5614166259766
Malta,MLT,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Myanmar,MMR,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.8337745666509662,1.9418830871587645,3.0499916076665627,4.158100128174361,5.266208648682159,6.374317169189958,7.482425689697756,8.590534210205554,9.698642730713352,10.80675125122115,11.914859771728949,13.022968292236747,14.131076812744546,15.239185333252344,16.347293853760142,17.45540237426794,18.56351089477574,19.671619415283537,20.779727935791335,21.887836456299134,22.995944976806932,24.10405349731473,25.21216201782253,26.320270538330327,27.428379058838125,28.536487579345923,29.64459609985372,30.75270462036152,31.86081314086932,32.96892166137712,34.077030181884915,35.18513870239271,36.29324722290051,37.40135574340831,38.50946426391611,39.617572784423906,40.725681304931705,41.8337898254395,42.9418983459473,47.0,45.1377143859863,46.2301177978516,47.3219833374023,48.4157218933105,49.5139846801758,50.6194763183594,51.7349090576172,48.7999992370605,54.0064277648926,55.1679344177246,56.3492736816406,52.0,60.5,55.5999984741211,69.8148345947266,66.2272796630859,68.358528137207,70.3971939086914
Middle East & North Africa (excluding high income),MNA,Access to electricity (% of population),EG.ELC.ACCS.ZS,82.40890214388598,82.63743746107929,82.86597277827259,83.0945080954659,83.3230434126592,83.55157872985251,83.78011404704581,84.00864936423912,84.23718468143242,84.46571999862573,84.69425531581903,84.92279063301234,85.15132595020565,85.37986126739895,85.60839658459226,85.83693190178556,86.06546721897887,86.29400253617217,86.52253785336548,86.75107317055878,86.97960848775209,87.2081438049454,87.4366791221387,87.665214439332,87.89374975652531,88.12228507371861,88.35082039091192,88.57935570810523,88.80789102529853,89.03642634249184,89.26496165968514,89.49349697687845,89.72203229407175,89.95056761126506,90.17910292845836,90.40763824565167,90.63617356284497,90.86470888003828,91.09324419723158,91.32177951442489,91.5503148316182,91.7788501488115,91.6821939722409,92.6123657028555,92.5213408627415,93.216416064612,95.3733781474416,93.3849975758646,94.0186072012209,94.1128726215839,95.065142177974,95.114009477721,94.6218472196494,96.5895930621542,95.4121580369907,95.930948298055,96.2946497171632,97.296148826718,95.6422700598537,96.7526692934921,96.8994408309204
Montenegro,MNE,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.8302230834961,100.0,100.0,100.0,100.0,100.0,99.0,100.0,99.6999969482422,97.6999969482422,100.0,100.0,100.0,100.0,100.0,100.0
Mongolia,MNG,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.098258972166988,6.874832153319389,10.65140533447179,14.42797851562419,18.20455169677659,21.98112487792899,25.75769805908139,29.534271240233792,33.31084442138619,37.08741760253859,40.863990783690994,44.640563964843395,48.417137145995795,52.193710327148196,55.9702835083006,59.746856689453,63.5234298706054,67.3000030517578,71.0765762329102,72.2844696044922,76.3000030517578,74.6868896484375,86.1999969482422,77.0872192382813,78.2928466796875,79.5056991577148,80.7285003662109,78.502082824707,72.0570755004883,84.4836120605469,81.1999969482422,87.0788269042969,88.4001770019531,89.8384094238281,92.512565612793,98.0999984741211,97.2299118041992,98.0999984741211
Northern Mariana Islands,MNP,Access to electricity (% of population),EG.ELC.ACCS.ZS,98.91988372802822,98.95099639892663,98.98210906982504,99.01322174072345,99.04433441162186,99.07544708252027,99.10655975341868,99.13767242431709,99.1687850952155,99.1998977661139,99.23101043701232,99.26212310791072,99.29323577880913,99.32434844970754,99.35546112060595,99.38657379150436,99.41768646240277,99.44879913330118,99.47991180419959,99.511024475098,99.5421371459964,99.57324981689482,99.60436248779322,99.63547515869163,99.66658782959004,99.69770050048845,99.72881317138686,99.75992584228527,99.79103851318368,99.82215118408209,99.8532638549805,99.8843765258789,99.9150314331055,99.9449234008789,99.9716415405273,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9876327514648,99.9618988037109,99.9228057861328,99.8775787353516,99.8331909179688,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Mozambique,MOZ,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,97.64155693054204,94.70473251342779,91.76790809631352,88.83108367919927,85.894259262085,82.95743484497075,80.02061042785648,77.08378601074223,74.14696159362796,71.21013717651371,68.27331275939945,65.3364883422852,62.399663925170934,59.462839508056675,56.526015090942415,53.589190673828156,50.6523662567139,47.71554183959964,44.77871742248538,41.84189300537112,38.90506858825686,35.968244171142594,33.031419754028335,30.094595336914075,27.157770919799816,24.220946502685557,21.284122085571298,18.34729766845704,15.41047325134278,12.47364883422852,9.536824417114259,6.6,3.66317558288574,4.87912368774414,6.09631109237671,5.69999980926514,8.44392108917236,8.10000038146973,10.7705898284912,11.9319448471069,13.0951719284058,12.3999996185303,13.5712242126465,15.0,18.8027362823486,20.2000007629395,21.2326068878174,22.4201278686523,24.7999992370605,24.0,26.2465209960938,24.2999992370605,31.1000003814697,29.6744499206543,30.603832244873
Mauritania,MRT,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4767875671386967,4.930656433105497,8.384525299072298,11.838394165039098,15.292263031005898,18.7461318969727,22.2000007629395,21.5032196044922,22.8727340698242,24.2393646240234,18.2000007629395,26.9734230041504,33.0405387878418,30.0,31.1152858734131,33.9595146179199,35.1663208007813,36.3621597290039,37.5360641479492,38.7999992370605,39.5,41.3216171264648,42.9000015258789,44.3121376037598,45.8300323486328,47.3484191894531
Mauritius,MUS,Access to electricity (% of population),EG.ELC.ACCS.ZS,98.16815185547051,98.1972656250017,98.2263793945329,98.25549316406409,98.28460693359528,98.31372070312648,98.34283447265767,98.37194824218886,98.40106201172006,98.43017578125125,98.45928955078244,98.48840332031364,98.51751708984483,98.54663085937602,98.57574462890722,98.60485839843841,98.6339721679696,98.6630859375008,98.69219970703199,98.72131347656318,98.75042724609438,98.77954101562557,98.80865478515676,98.83776855468795,98.86688232421915,98.89599609375034,98.92510986328153,98.95422363281273,98.98333740234392,99.01245117187511,99.0415649414063,99.0706787109375,99.0996780395508,99.1280059814453,99.1549682617188,99.1798858642578,99.2020950317383,99.2208938598633,99.2356185913086,99.2455062866211,99.0,99.2647247314453,99.4000015258789,99.1855163574219,99.1404113769531,99.0947647094727,99.0509872436523,99.0117416381836,98.9797210693359,98.957633972168,99.6900024414063,99.5999984741211,99.5686187744141,99.4805068969727,99.38037109375,99.3616104125977,99.4800109863281,99.6100006103516,99.448844909668,100.0,99.6616516113281
