Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Thailand,THA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9000015258789,99.5740737915039,99.5221633911133,99.4758758544922,99.4421463012695,99.4279327392578,99.6260070800781,99.4689636230469,99.5149459838867,99.0100021362305,100.0,99.7414703369141,99.449821472168,99.9232940673828,99.799201965332,99.6999969482422,99.8243103027344,99.9000015258789,99.9100036621094,99.9000015258789,100.0
Tajikistan,TJK,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9206237792969,99.6951217651367,99.805793762207,99.7012710571289,99.9000015258789,99.5160293579102,99.6999969482422,99.4067153930664,99.3850021362305,99.3783645629883,99.3811264038086,99.3875961303711,99.39208984375,99.8000030517578,99.373649597168,99.3469467163086,98.5,99.2668228149414,99.1999969482422,99.1999969482422,99.1084976196289,99.0528564453125
Turkmenistan,TKM,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,99.484542846678,99.4899291992171,99.4953155517562,99.50070190429533,99.50608825683442,99.51147460937352,99.51686096191264,99.52224731445172,99.52763366699084,99.53302001952994,99.53840637206903,99.54379272460817,99.54917907714726,99.55456542968636,99.55995178222548,99.56533813476456,99.57072448730368,99.57611083984278,99.58149719238187,99.586883544921,99.5922698974601,99.5976562499992,99.60304260253832,99.6084289550774,99.61381530761652,99.61920166015562,99.62458801269472,99.62997436523383,99.63536071777294,99.64074707031205,99.64613342285116,99.65151977539026,99.65690612792936,99.66229248046848,99.66767883300756,99.67306518554668,99.67845153808578,99.68383789062489,99.689224243164,99.6946105957031,99.6999969482422,99.7053833007813,99.6643371582031,99.62890625,99.6060409545898,99.6026840209961,99.8691101074219,99.6654357910156,99.722282409668,99.7885208129883,100.0,99.9598007202148,99.9919586181641,100.0,100.0,100.0,100.0,100.0,100.0,99.9000015258789,100.0
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,84.6658237803754,85.05694460751,85.4480654346446,85.8391862617792,86.2303070889138,86.6214279160484,87.012548743183,87.4036695703176,87.7947903974522,88.1859112245868,88.5770320517214,88.968152878856,89.3592737059906,89.7503945331252,90.1415153602598,90.5326361873944,90.923757014529,91.3148778416636,91.7059986687982,92.0971194959328,92.4882403230674,92.879361150202,93.2704819773366,93.6616028044712,94.0527236316058,94.4438444587404,94.834965285875,95.2260861130096,95.6172069401442,96.0083277672788,96.3994485944134,96.790569421548,97.1816902486826,97.5728110758172,97.8392765505451,97.6468944418407,97.8308485672274,97.9467582367229,98.0500118691367,98.2228169681052,98.3768548020976,98.1211160384037,98.2694951398044,98.1323370724951,98.4057559182805,98.4364504273697,98.6573319653013,98.7555482337318,99.0032634107222,98.9934083597948,99.1596728999624,99.2376963204096,99.3192412551496,99.389358042219,99.3766984039501,99.3459282447828,99.4578916526681,99.5129323198709,99.5045113993022,99.5948630389508,99.6590925618741
Timor-Leste,TLS,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,5.335960388184162,6.940116882324773,8.544273376465384,10.148429870605996,11.752586364746604,13.356742858887216,14.960899353027829,16.565055847168438,18.16921234130905,19.77336883544966,21.37752532959027,22.98168182373088,24.58583831787149,26.189994812012102,27.794151306152717,29.398307800293324,31.00246429443393,32.606620788574546,34.21077728271516,35.81493377685577,37.41909027099638,39.02324676513699,40.6274032592776,42.23155975341821,43.83571624755882,45.43987274169943,47.04402923584004,48.64818572998065,50.252342224121264,51.85649871826188,53.460655212402486,55.0648117065431,56.66896820068371,58.27312469482432,59.87728118896493,61.48143768310554,63.08559417724615,64.68975067138676,66.29390716552737,67.89806365966798,69.5022201538086,71.1063766479492,72.7091979980469,73.5999984741211,75.9386520385742,77.5791702270508,79.2440338134766,82.3000030517578,82.6303787231445,84.3404922485352,83.4000015258789,87.7661437988281,89.4703216552734,91.1624069213867,93.0054779052734,95.0008697509766,98.4000015258789,99.4418563842773,99.6858901977539,99.9651184082031,100.0
Middle East & North Africa (IDA & IBRD countries),TMN,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.7247382746751,99.1415608206772,98.5583833666793,98.5766863470265,98.6650868634095,98.7201621663034,98.7193826693195,99.3278400186354,98.8047784458549,99.0745973558118,99.0390343162228,99.4100824394701,99.4981619925659,99.416286913394,99.6304257158369,99.2056709807606,99.3232688825695,99.49981565914,99.6702495069784,99.8053850516313,99.5646110741056,99.5753548908332
Tonga,TON,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,88.66136169433648,88.85921478271537,89.05706787109426,89.25492095947315,89.45277404785205,89.65062713623094,89.84848022460983,90.04633331298872,90.2441864013676,90.4420394897465,90.6398925781254,90.83774566650428,91.03559875488318,91.23345184326207,91.43130493164097,91.62915802001986,91.82701110839876,92.02486419677764,92.22271728515652,92.42057037353544,92.61842346191432,92.8162765502932,93.0141296386721,93.211982727051,93.40983581542989,93.60768890380878,93.80554199218768,94.00339508056656,94.20124816894544,94.39910125732436,94.59695434570324,94.79480743408212,94.99266052246102,95.19051361083991,95.3883666992188,95.5862197875977,95.7714309692383,95.9408416748047,96.0913009643555,96.2213287353516,96.3373489379883,96.4399337768555,96.5411987304688,96.648078918457,96.7675247192383,96.9064788818359,97.7099990844727,97.2538528442383,97.4530029296875,97.6615524291992,97.8738021850586,97.3229064941406,97.6999969482422,98.4772109985352,98.6562881469727,100.0,98.629997253418,99.857063293457,99.9229583740234,99.9910659790039,100.0
South Asia (IDA & IBRD),TSA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,0.0,0.0,0.0,0.0,1.858307556091333,4.607263170917335,7.356218785743337,10.10517440056934,12.854130015395342,15.603085630221344,18.352041245047342,21.100996859873348,23.84995247469935,26.598908089525352,29.347863704351354,32.09681931917736,34.84577493400336,37.59473054882936,40.34368616365536,43.092641778481365,45.84159739330737,48.59055300813337,51.33950862295937,54.088464237785374,56.837419852611376,59.58637546743738,62.33533108226338,65.08428669708938,67.83324231191538,70.58219792674139,73.33115354156739,76.08010915639339,78.8290647712194,81.5780203860454,84.3269760008714,84.5232935284707,85.1145258383461,86.338012122869,87.2383941424682,90.243722207213,88.5402231695045,87.3913247077627,89.2554552162027,89.7832668944275,89.9902911247398,90.9061111882116,91.9198446750982,91.9903654265022,92.8689754540297,95.121929661791,93.9095880589062,93.1804639932061,95.8123767795075,95.8035349813498,96.6634682847073,97.219394255753,97.9214078059189,98.9342383202557,98.9270969072189,99.5752879931873,99.724945302564
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.61565683291376,96.48666589657806,94.35767496024236,92.22868402390668,90.09969308757096,87.97070215123527,85.84171121489958,83.71272027856388,81.58372934222818,79.45473840589248,77.32574746955679,75.19675653322109,73.0677655968854,70.9387746605497,68.809783724214,66.6807927878783,67.111329269702,67.2417948921176,61.646097615474,61.7884048620706,62.9924736259074,63.9906945480199,64.4217672224504,65.3568780116639,65.9917533430967,67.9743313181526,66.7297035558126,67.9185739501208,68.3862942194741,72.33627449605,72.4379362866911,72.6008192420397,72.4813875144526,72.3081444909485,74.9574947880456,73.3167130166531,73.8340920987898,75.8947316592421,78.2887159275074
Trinidad and Tobago,TTO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9848480224609,99.953125,99.9077224731445,99.8555755615234,99.8273773193359,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Tunisia,TUN,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,98.72424316406352,98.75796508789162,98.79168701171972,98.8254089355478,98.85913085937592,98.892852783204,98.9265747070321,98.9602966308602,98.9940185546883,99.0277404785164,99.06146240234447,99.0951843261726,99.12890625000068,99.16262817382878,99.19635009765688,99.23007202148496,99.26379394531308,99.29751586914117,99.33123779296926,99.36495971679736,99.39868164062544,99.43240356445357,99.46612548828163,99.49984741210974,99.53356933593784,99.56729125976594,99.60101318359403,99.63473510742212,99.66845703125024,99.70217895507832,99.73590087890642,99.76962280273452,99.8033447265626,99.83706665039072,99.8707885742188,99.9045104980469,99.9270782470703,99.9334106445313,99.9283218383789,99.9079437255859,99.8566741943359,99.8044586181641,99.7509231567383,99.7030029296875,99.6676483154297,99.6699981689453,99.6603012084961,100.0,99.7339248657227,99.7876663208008,99.9300003051758,99.7917327880859,99.9421539306641,99.9749374389648,99.992805480957,99.9000015258789,100.0,100.0,99.9000015258789,100.0,100.0
Turkiye,TUR,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.4489669799805,99.4565582275391,99.4884948730469,99.5412063598633,99.6089935302734,99.6861724853516,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Tuvalu,TUV,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,89.53963470458866,89.70085906982307,89.86208343505747,90.02330780029187,90.18453216552628,90.34575653076068,90.50698089599508,90.66820526122947,90.82942962646388,90.9906539916983,91.1518783569327,91.3131027221671,91.4743270874015,91.63555145263592,91.79677581787033,91.95800018310472,92.11922454833912,92.28044891357352,92.44167327880793,92.60289764404232,92.76412200927672,92.92534637451114,93.08657073974554,93.24779510497994,93.40901947021436,93.57024383544876,93.73146820068315,93.89269256591756,94.05391693115196,94.21514129638636,94.37636566162077,94.53759002685516,94.69881439208956,94.86003875732398,95.02126312255838,95.18248748779278,95.3437118530272,95.5049362182616,95.666160583496,95.8273849487304,95.9886093139648,96.1498336791992,95.4000015258789,96.4752578735352,96.6533355712891,96.8509292602539,97.072868347168,98.5999984741211,97.573371887207,97.8405532836914,98.111442565918,98.4083404541016,98.8165664672852,98.9353256225586,99.1284790039063,99.3566589355469,99.5772094726563,99.7920303344727,99.9215850830078,99.8000030517578,100.0
Tanzania,TZA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,75.40239257812473,73.79294281005832,72.18349304199194,70.57404327392553,68.96459350585914,67.35514373779273,65.74569396972635,64.13624420165993,62.52679443359354,60.917344665527146,59.30789489746075,57.69844512939435,56.08899536132795,54.47954559326156,52.87009582519516,51.26064605712876,49.65119628906236,48.04174652099597,46.43229675292957,44.82284698486317,43.21339721679677,41.60394744873037,39.994497680663976,38.38504791259758,36.77559814453118,35.16614837646478,33.556698608398385,31.947248840331987,30.33779907226559,28.72834930419919,27.118899536132798,25.5094497680664,23.9,22.2905502319336,23.8663482666016,25.4326667785645,35.5,28.5242328643799,30.0431613922119,27.3,32.984676361084,34.4434509277344,35.9008979797363,36.5,38.9000015258789,40.3347320556641,41.8542213439941,43.3944778442383,40.0999984741211,43.5,46.2000007629395,42.9000015258789,46.4000015258789,50.2999992370605,53.5999984741211,57.841667175293,65.3000030517578,64.2318496704102,67.2603607177734,70.1294403076172,72.9000015258789
Uganda,UGA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,79.82498474121209,78.33385620117298,76.84272766113389,75.35159912109478,73.8604705810557,72.36934204101658,70.8782135009775,69.38708496093838,67.8959564208993,66.40482788086018,64.9136993408211,63.42257080078199,61.93144226074289,60.44031372070379,58.94918518066469,57.45805664062559,55.96692810058649,54.475799560547394,52.98467102050829,51.4935424804692,50.002413940430095,48.511285400391,47.0201568603519,45.5290283203128,44.0378997802737,42.5467712402346,41.0556427001955,39.5645141601564,38.0733856201173,36.5822570800782,35.0911285400391,33.6,32.1088714599609,33.2691764831543,34.4231605529785,40.2,36.699535369873,37.8156089782715,38.9127235412598,39.9894065856934,41.0122184753418,43.9000015258789,39.2999992370605,44.2298469543457,45.3182563781738,49.0,41.7999992370605,48.7114791870117,49.8795967102051,45.0,48.0,55.4000015258789,54.5891418457031,55.7486305236816,51.4000015258789,51.9000015258789,57.5,63.5583763122559,71.9800033569336,70.8000030517578,69.8710021972656
Ukraine,UKR,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9447631835938,100.0,99.9000015258789,100.0,100.0,100.0,100.0,99.9158935546875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Upper middle income,UMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.90109262966926,99.78641248104346,99.67173233241763,99.55705218379184,99.44237203516604,99.32769188654022,99.2130117379144,99.0983315892886,98.9836514406628,99.0483661492294,99.0729838908567,99.0384109721396,99.0891800424539,99.1695771215614,99.2184748215642,99.3436815714098,99.3701571887004,99.4927805716633,99.5142042249108,99.536926362641,99.57322830794,99.573818241494,99.2254826197514,99.6014618581979,99.6304808418249,99.6219685180904,99.6533153979085,99.668451655197
Uruguay,URY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,80.2335242656256,80.8005756635748,81.367627061524,81.9346784594732,82.5017298574224,83.0687812553716,83.6358326533208,84.20288405127,84.7699354492192,85.3369868471684,85.9040382451176,86.4710896430668,87.038141041016,87.6051924389652,88.1722438369144,88.7392952348636,89.3063466328128,89.873398030762,90.4404494287112,91.0075008266604,91.5745522246096,92.1416036225588,92.708655020508,93.2757064184572,93.8427578164064,94.4098092143556,94.9768606123048,95.543912010254,96.1109634082032,96.6780148061524,97.2450662041016,97.8121176020508,98.379169,98.9462203979492,99.0280609130859,99.097572,99.315544,99.310103,99.337214,99.2335891723633,99.3374862670898,99.1890716552734,99.1670989990234,99.1507339477539,99.1469421386719,99.1626586914063,99.3280715942383,99.3916091918945,99.4728393554688,99.5,99.5999984741211,99.4300003051758,99.8000030517578,99.7526016235352,99.7780685424805,99.8062057495117,99.8000030517578,99.8000030517578,99.8000030517578,99.9000015258789,100.0
United States,USA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Uzbekistan,UZB,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.8302001953125,99.8714981079102,99.8923645019531,99.8958053588867,99.8963470458984,99.9000015258789,99.9068450927734,99.9264755249023,99.9562377929688,99.7918319702148,99.9971694946289,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
St. Vincent and the Grenadines,VCT,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,58.71225738525527,59.41580963134898,60.119361877442685,60.82291412353639,61.5264663696301,62.23001861572381,62.93357086181752,63.63712310791122,64.34067535400493,65.04422760009864,65.74777984619234,66.45133209228605,67.15488433837976,67.85843658447347,68.56198883056717,69.26554107666088,69.96909332275459,70.6726455688483,71.376197814942,72.07975006103571,72.78330230712942,73.48685455322313,74.19040679931683,74.89395904541054,75.59751129150425,76.30106353759795,77.00461578369166,77.70816802978537,78.41172027587908,79.11527252197278,79.81882476806649,80.5223770141602,81.2259292602539,81.9263305664063,82.6204071044922,83.3050079345703,83.9769668579102,84.6331329345703,85.2703475952148,85.8871231079102,86.5436477661133,86.6699981689453,87.6918106079102,88.2708435058594,88.8624496459961,89.4735565185547,90.109016418457,91.2300033569336,91.4365463256836,92.1172485351563,92.8016586303711,93.4840850830078,94.1588516235352,94.821533203125,95.4727630615234,96.1144561767578,96.7485198974609,97.3768692016602,100.0,100.0,100.0
"Venezuela, RB",VEN,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.940829,99.5513305664063,99.6257629394531,99.7,99.743034362793,99.7,99.3,99.5,99.9000015258789,100.0,99.8000030517578,99.6308822631836,99.6092681884766,99.6071548461914,99.62939453125,99.6724014282227,99.7304916381836,99.7979736328125,99.8691635131836,99.9315338134766,99.9763946533203,99.9961318969727,100.0,100.0,100.0,100.0,100.0,100.0,100.0
British Virgin Islands,VGB,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,89.08898162841538,89.30155944823969,89.51413726806399,89.7267150878883,89.9392929077126,90.1518707275369,90.3644485473612,90.57702636718552,90.7896041870098,91.00218200683412,91.21475982665842,91.42733764648273,91.63991546630704,91.85249328613132,92.06507110595564,92.27764892577994,92.49022674560425,92.70280456542856,92.91538238525284,93.12796020507716,93.34053802490146,93.55311584472577,93.76569366455008,93.97827148437436,94.19084930419868,94.40342712402298,94.61600494384729,94.8285827636716,95.0411605834959,95.2537384033202,95.4663162231445,95.6788940429688,95.8909378051758,96.0998229980469,96.3023834228516,96.495475769043,96.6759262084961,96.8405838012695,96.9862823486328,97.1115417480469,97.7256469726563,97.7932434082031,97.859504699707,97.9313888549805,98.0158386230469,98.1197967529297,98.2481002807617,98.3971786499023,98.5613327026367,98.7348861694336,99.1006927490234,99.4141159057617,99.6580657958984,99.7630615234375,99.7133560180664,100.0,100.0,100.0,100.0,100.0,100.0
Virgin Islands (U.S.),VIR,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Vietnam,VNM,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,84.46817474365318,84.85011596679769,85.2320571899422,85.6139984130867,85.99593963623121,86.37788085937572,86.75982208252023,87.14176330566474,87.52370452880925,87.90564575195376,88.28758697509826,88.66952819824277,89.05146942138728,89.43341064453179,89.8153518676763,90.1972930908208,90.57923431396532,90.96117553710982,91.34311676025432,91.72505798339884,92.10699920654336,92.48894042968786,92.87088165283237,93.25282287597688,93.63476409912138,94.01670532226588,94.3986465454104,94.78058776855492,95.16252899169942,95.54447021484393,95.92641143798843,96.30835266113294,96.69029388427744,97.07223510742196,97.45417633056648,97.83611755371098,98.21805877685549,98.6,98.9819412231445,99.0234451293945,99.0726776123047,99.0823211669922,99.4000015258789,99.1045608520508,99.1310577392578,99.5999984741211,99.0999984741211,99.3385391235352,99.4447402954102,99.5999984741211,99.879997253418,100.0,99.8000030517578,99.9639663696289,99.9000015258789,100.0,100.0,100.0,100.0,100.0,100.0
Vanuatu,VUT,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,47.79447937011766,48.54943847656296,49.30439758300825,50.05935668945355,50.81431579589885,51.56927490234415,52.324234008789446,53.07919311523474,53.83415222168004,54.58911132812534,55.34407043457064,56.09902954101594,56.85398864746124,57.60894775390653,58.36390686035183,59.11886596679713,59.87382507324243,60.62878417968773,61.38374328613303,62.13870239257832,62.89366149902362,63.64862060546892,64.40357971191422,65.15853881835952,65.91349792480482,66.66845703125011,67.42341613769541,68.17837524414071,68.93333435058601,69.6882934570313,70.4432525634766,71.1982116699219,71.9531707763672,72.7081298828125,73.4630889892578,74.2180480957031,74.9603652954102,75.6868896484375,76.3944549560547,77.0815887451172,77.7816009521484,78.4379730224609,79.093017578125,79.7536849975586,80.4269104003906,81.1196517944336,82.7799987792969,84.6029205322266,83.3275299072266,82.3453369140625,82.3000030517578,85.6199645996094,86.3763580322266,86.1999969482422,87.9945297241211,89.221809387207,91.4000015258789,92.1265563964844,93.412353515625,94.5387191772461,95.5853652954102
World,WLD,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,78.97142299257872,79.43717892432153,79.90293485606433,80.36869078780714,80.83444671954994,81.30020265129275,81.76595858303556,82.23171451477836,82.69747044652117,83.16322637826397,83.62898231000678,84.09473824174958,84.56049417349239,85.02625010523519,85.492006036978,85.9577619687208,86.42351790046361,86.88927383220641,87.35502976394922,87.82078569569202,88.28654162743483,88.75229755917763,89.21805349092044,89.68380942266324,90.14956535440604,90.61532128614886,91.08107721789166,91.54683314963448,92.01258908137729,92.47834501312008,92.94410094486288,93.40985687660567,93.87561280834848,94.3413687400913,94.8071246718341,94.7789248584644,94.6167862676692,94.6909268947748,94.5286494230513,94.9973808376302,94.9593418586301,94.6711626948808,94.9919158278335,95.1573548230002,95.1318826587836,95.2957651952663,95.5245481422743,95.6814205479681,95.7124393721867,95.8334517092259,95.7363617465296,95.9631707181173,96.3136276291838,96.3194112233304,96.3721476055604,96.2831080129457,96.7751298342464,97.2914202556802,97.4215256483577,97.6454114438202,97.2686731969677
Samoa,WSM,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,92.408905029296,92.5596084594718,92.7103118896476,92.86101531982342,93.01171874999925,93.16242218017504,93.31312561035084,93.46382904052666,93.61453247070249,93.76523590087828,93.91593933105408,94.0666427612299,94.21734619140572,94.36804962158152,94.51875305175732,94.66945648193314,94.82015991210896,94.97086334228476,95.12156677246055,95.27227020263638,95.4229736328122,95.573677062988,95.7243804931638,95.87508392333962,96.02578735351544,96.17649078369124,96.32719421386705,96.47789764404286,96.62860107421866,96.77930450439447,96.93000793457028,97.0807113647461,97.2314147949219,97.3789596557617,97.5201797485352,97.6519317626953,97.7710342407227,97.8743515014648,97.9587020874023,98.0226287841797,98.0940475463867,98.128303527832,98.1612319946289,98.1997756958008,98.2508850097656,98.3215026855469,98.5722579956055,98.5322113037109,98.1999969482422,99.6999969482422,98.9471588134766,98.682502746582,99.2233734130859,99.3455581665039,99.4000015258789,99.5575103759766,99.6510848999023,99.8725967407227,99.9960708618164,99.9000015258789,99.9869155883789
Kosovo,XKX,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.99153841458832,99.98307682917668,99.97461524376502,99.96615365835336,99.9576920729417,99.94923048753004,99.94076890211836,99.9323073167067,99.92384573129505,99.91538414588338,99.90692256047171,99.89846097506006,99.8899993896484,100.0,99.8600006103516,99.9300003051758,99.8000030517578,100.0,99.95000076293944,99.9000015258789,99.85000228881836
"Yemen, Rep.",YEM,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,77.46889648437464,77.89799346923793,78.32709045410122,78.75618743896452,79.18528442382781,79.6143814086911,80.0434783935544,80.47257537841769,80.90167236328098,81.33076934814427,81.75986633300757,82.18896331787086,82.61806030273415,83.04715728759744,83.47625427246074,83.90535125732403,84.33444824218732,84.76354522705061,85.1926422119139,85.6217391967772,86.05083618164049,86.47993316650378,86.90903015136708,87.33812713623037,87.76722412109366,88.19632110595695,88.62541809082025,89.05451507568354,89.48361206054683,89.91270904541012,90.34180603027342,90.77090301513672,91.2,91.6290969848633,91.7269134521484,91.8152618408203,91.8909683227539,89.8,91.9918365478516,92.0123596191406,92.0068511962891,92.0017929077148,91.9954071044922,91.9946365356445,91.5899963378906,91.0500030517578,94.9646606445313,92.1698150634766,92.2613220214844,92.3622207641602,100.0,99.7128601074219,99.4911727905273,98.5,95.9199981689453,93.0756988525391,92.9348754882813,92.9834136962891,93.02718353271484,93.0709533691406,93.1134567260742
